dept,Year,AIadj,SYSadj,Theoadj,IAadj
Auburn University,2001,1.00 ,1.00 ,1.00 ,1.50 
Auburn University,2003,1.00 ,1.50 ,1.00 ,1.00 
Auburn University,2006,1.00 ,1.25 ,1.00 ,1.00 
Auburn University,2009,1.00 ,1.37 ,1.00 ,1.00 
Auburn University,2010,1.00 ,1.25 ,1.00 ,1.00 
Auburn University,2011,1.00 ,1.37 ,1.00 ,1.00 
Auburn University,2014,1.00 ,1.33 ,1.00 ,1.00 
Auburn University,2016,1.00 ,1.21 ,1.00 ,1.00 
